BTJD, Flux, Flux_err
2744.7755907002174 , 0.98856884 , 0.0044298302
2744.7769796081234 , 0.98408324 , 0.0044339113
2744.7783685160293 , 0.99027354 , 0.0044397283
2744.7797574238184 , 0.987165 , 0.0044482625
2744.781146331724 , 0.9828228 , 0.0044457093
2744.782535239629 , 0.9832298 , 0.0044549326
2744.7839241475344 , 0.99337876 , 0.004465504
2744.785313055441 , 0.987505 , 0.0044657122
2744.7867019633472 , 0.99363434 , 0.0044752257
2744.788090871253 , 0.9770624 , 0.0044664075
2744.7894797791587 , 0.99064404 , 0.004480242
2744.7908686869478 , 0.9873894 , 0.004485282
2744.7922575948523 , 0.9870173 , 0.004489823
2744.7936465027583 , 0.9873969 , 0.004497006
2744.7950354106647 , 0.98974365 , 0.004501616
2744.7964243185706 , 0.9963727 , 0.004507619
2744.797813226476 , 0.9862311 , 0.004503991
2744.799202134382 , 0.99385995 , 0.00451968
2744.800591042288 , 0.9886737 , 0.0045146863
2744.8019799501926 , 0.9788502 , 0.004514297
2744.8033688580986 , 0.99314004 , 0.0045283553
2744.8047577660045 , 0.99420404 , 0.0045366804
2744.80614667391 , 0.98821396 , 0.004535003
2744.807535581816 , 0.9920629 , 0.0045448756
2744.8089244897224 , 0.9954855 , 0.0045515355
2744.8103133976283 , 0.9888433 , 0.004549001
2744.8117023056493 , 0.9934495 , 0.0045585833
2744.813091213555 , 0.993769 , 0.00456689
2744.8144801214603 , 0.998592 , 0.0045716236
2744.8158690293662 , 0.9938924 , 0.0045729973
2744.8172579372726 , 0.99406797 , 0.004577636
2744.818646845178 , 0.98559946 , 0.0045744297
2744.8200357530836 , 0.9995331 , 0.004589514
2744.821424661106 , 0.9989932 , 0.0045922226
2744.8228135690115 , 0.99362296 , 0.0045953435
2744.824202476917 , 0.9934176 , 0.0046002558
2744.825591384823 , 0.99253064 , 0.0046042763
2744.826980292729 , 1.0025775 , 0.004616886
2744.828369200751 , 0.99735606 , 0.0046173106
2744.8297581086567 , 1.0002041 , 0.00462459
2744.831147016563 , 0.9940811 , 0.0046255053
2744.8325359245846 , 0.99272245 , 0.0046313596
2744.833924832489 , 0.9883641 , 0.0046357093
2744.8353137403956 , 0.9970839 , 0.0046495367
2744.836702648302 , 0.9994651 , 0.004651394
2744.838091556324 , 0.9985925 , 0.0046547577
2744.83948046423 , 0.994025 , 0.0046557724
2744.840869372252 , 0.98979205 , 0.004659943
2744.8422582801572 , 0.98908985 , 0.0046586185
2744.8436471880623 , 1.000596 , 0.0046747383
2744.845036096085 , 0.9960338 , 0.0046798075
2744.8464250039906 , 0.9991484 , 0.004684057
2744.847813912013 , 0.9936445 , 0.0046832785
2744.849202819919 , 1.0040586 , 0.004699447
2744.850591727941 , 0.9962489 , 0.004700643
2744.8519806358463 , 0.9942186 , 0.0047024465
2744.853369543868 , 0.99211466 , 0.004705474
2744.8547584517746 , 0.9971425 , 0.004716259
2744.85614735968 , 1.005626 , 0.004725075
2744.857536267702 , 0.99583936 , 0.0047229286
2744.858925175725 , 0.99073076 , 0.0047215745
2744.8603140836303 , 1.0013653 , 0.004740944
2744.8617029916522 , 1.0019935 , 0.0047412
2744.8630918995577 , 1.005365 , 0.004747547
2744.8644808075796 , 1.0013351 , 0.0047474443
2744.8658697156015 , 1.001104 , 0.0047539077
2744.867258623508 , 1.0023865 , 0.0047594965
2744.86864753153 , 0.9959506 , 0.004761132
2744.8700364394354 , 0.9956509 , 0.004761287
2744.871425347458 , 0.994056 , 0.0047642314
2744.87281425548 , 1.0037959 , 0.0047745076
2744.874203163502 , 0.997994 , 0.004776054
2744.8755920714075 , 0.99995345 , 0.00477699
2744.8769809794303 , 0.98978823 , 0.0047748806
2744.878369887452 , 1.000037 , 0.0047871247
2744.8797587953577 , 1.0025953 , 0.0047906106
2744.8811477033805 , 1.0003601 , 0.0047965217
2744.882536611402 , 0.9938081 , 0.0047920276
2744.8839255194234 , 1.0010873 , 0.004801879
2744.8853144274462 , 0.99462116 , 0.0048041483
2744.8867033353517 , 0.99601144 , 0.00481499
2744.8880922433736 , 0.9872422 , 0.0048010577
2744.8894811513965 , 0.99798626 , 0.0048127817
2744.8908700594193 , 0.99345565 , 0.004813242
2744.8922589674403 , 0.99987864 , 0.004828348
2744.8936478754617 , 0.9895541 , 0.004822627
2744.8950367834846 , 1.0060731 , 0.0048378273
2744.896425691507 , 0.99689084 , 0.0048346124
2744.897814599529 , 0.99722844 , 0.0048381034
2744.8992035075516 , 0.9960474 , 0.004842407
2744.9005924155736 , 0.98948663 , 0.0048363204
2744.901981323478 , 0.99889636 , 0.0048494223
2744.9033702315005 , 0.99324703 , 0.0048521226
2744.904759139523 , 0.99855566 , 0.0048556547
2744.906148047661 , 0.99754244 , 0.0048648976
2744.907536955684 , 0.9891876 , 0.004855333
2744.9089258637064 , 1.0012078 , 0.004868978
2744.9103147717287 , 0.99571544 , 0.0048725856
2744.9117036797506 , 0.99430984 , 0.0048718373
2744.9130925877726 , 1.027761 , 0.004907996
2744.914481495794 , 0.99605894 , 0.0048796996
2744.915870403816 , 0.99564373 , 0.0048850863
2744.9172593118387 , 0.98861367 , 0.004881231
2744.918648219861 , 0.9846887 , 0.0048825503
2744.9200371279994 , 0.9984936 , 0.004896033
2744.9214260360222 , 0.9971856 , 0.0048998697
2744.922814944044 , 0.9947527 , 0.004895468
2744.924203852065 , 0.99492216 , 0.0049028173
2744.9255927600875 , 0.9952299 , 0.0049075945
2744.9269816682267 , 0.9959029 , 0.004914161
2744.9283705762487 , 1.0003309 , 0.0049158926
2744.9297594842706 , 0.9967782 , 0.0049142647
2744.93114839241 , 0.9930317 , 0.0049208663
2744.9325373004312 , 0.9961063 , 0.004925495
2744.9339262084527 , 0.99771315 , 0.004935754
2744.935315116592 , 0.99384457 , 0.0049295016
2744.936704024614 , 0.9982224 , 0.0049374616
2744.9380929326358 , 0.9971902 , 0.0049379817
2744.939481840775 , 0.9896873 , 0.004932575
2744.940870748798 , 0.99168867 , 0.004939221
2744.94225965682 , 0.9854593 , 0.004939354
2744.9436485649576 , 0.9870912 , 0.0049439366
2744.9450374729795 , 0.9897306 , 0.0049486286
2744.946426381118 , 0.98522127 , 0.004950746
2744.94781528914 , 0.99130386 , 0.004953452
2744.9492041972794 , 0.9855606 , 0.004953427
2744.9505931053013 , 0.98730224 , 0.0049575255
2744.9519820134396 , 0.98412013 , 0.0049591507
2744.953370921462 , 0.99141604 , 0.0049662823
2744.9547598295994 , 0.98529094 , 0.004966181
2744.956148737622 , 0.9971719 , 0.0049772374
2744.957537645761 , 0.9904728 , 0.0049753184
2744.9589265539 , 0.9900782 , 0.0049797962
2744.9603154619217 , 0.98822093 , 0.004984387
2744.9617043700605 , 0.98411137 , 0.004987184
2744.9630932781993 , 0.9803243 , 0.0049816216
2744.9644821862203 , 0.9758887 , 0.0049857893
2744.9658710943586 , 0.9935062 , 0.005003886
2744.9672600023814 , 0.98618525 , 0.004998328
2744.9686489105197 , 0.97490805 , 0.0049886
2744.9700378186585 , 0.98597664 , 0.005006107
2744.9714267267977 , 0.9868724 , 0.0050089685
2744.972815634819 , 0.9932849 , 0.0050219954
2744.9742045429566 , 0.982269 , 0.005013744
2744.975593451096 , 0.9969909 , 0.0050322562
2744.976982359235 , 0.9832359 , 0.005026553
2744.9783712673734 , 0.98974997 , 0.005032941
2744.9797601753953 , 0.9880166 , 0.005033688
2744.9811490835345 , 0.9804884 , 0.0050322376
2744.982537991673 , 0.9839647 , 0.0050408416
2744.983926899811 , 0.98782843 , 0.005047018
2744.9853158079495 , 0.985176 , 0.0050479365
2744.986704716088 , 0.9859942 , 0.0050516217
2744.988093624226 , 0.9843896 , 0.00505626
2744.9894825323654 , 0.9770278 , 0.0050565745
2744.9908714405037 , 0.98522115 , 0.005066321
2744.9922603486425 , 0.9856641 , 0.005071664
2744.993649256665 , 0.9972414 , 0.005084169
2744.995038164803 , 0.98995715 , 0.0050842855
2744.996427073058 , 0.98797977 , 0.0050878874
2744.9978159811963 , 0.9932583 , 0.005096357
2744.9992048893355 , 1.0024587 , 0.0051062875
2745.000593797474 , 0.9880402 , 0.0051064016
2745.001982705612 , 0.9926084 , 0.005113335
2745.0033716137505 , 0.9971608 , 0.0051222807
2745.004760521889 , 0.99450135 , 0.00512742
2745.006149430027 , 0.983405 , 0.0051226867
2745.0075383381663 , 0.99168354 , 0.005137642
2745.0089272463047 , 1.002506 , 0.0051505044
2745.0103161545594 , 1.0002182 , 0.005154189
2745.0117050626986 , 0.9951159 , 0.005154278
2745.013093970838 , 0.9864863 , 0.005155763
2745.0144828789757 , 0.9931967 , 0.005166472
2745.0158717871136 , 0.99775785 , 0.005177123
2745.0172606953693 , 0.9912322 , 0.0051755332
2745.0186496035076 , 0.9920523 , 0.005185137
2745.020038511646 , 0.99580294 , 0.005194647
2745.021427419785 , 0.9951107 , 0.005202375
2745.02281632804 , 0.9967937 , 0.0052070785
2745.0242052361777 , 0.98752344 , 0.0052050157
2745.025594144316 , 0.9949367 , 0.0052199657
2745.0269830525717 , 0.99098617 , 0.0052233045
2745.0283719607105 , 0.9879715 , 0.0052258596
2745.0297608689652 , 0.99151164 , 0.0052343113
2745.0311497771045 , 0.9921033 , 0.0052465205
2745.032538685243 , 0.98661023 , 0.0052432413
2745.0339275934966 , 0.99274355 , 0.0052549774
2745.0353165016354 , 0.99571353 , 0.0052620447
2745.0367054098906 , 1.0028284 , 0.0052708597
2745.038094318029 , 0.9950749 , 0.005272477
2745.039483226284 , 0.99438435 , 0.005280138
2745.040872134423 , 0.99860907 , 0.0052871425
2745.0422610426776 , 0.9911586 , 0.005287154
2745.043649950816 , 1.0011364 , 0.0053010625
2745.045038859071 , 1.0013741 , 0.005305837
2745.046427767326 , 1.0056396 , 0.0053215045
2745.047816675464 , 1.0026796 , 0.0053213015
2745.04920558372 , 1.0007228 , 0.0053271754
2745.0505944918586 , 0.9975596 , 0.005324627
2745.0519834001134 , 0.997394 , 0.00533136
2745.053372308369 , 0.99299324 , 0.005334431
2745.0547612165064 , 0.99709654 , 0.0053419094
2745.0561501247607 , 0.99938685 , 0.0053527285
2745.0575390330164 , 1.0035095 , 0.0053583113
2745.058927941155 , 1.0036329 , 0.0053593465
2745.06031684941 , 0.99492043 , 0.0053610676
2745.061705757665 , 1.0000445 , 0.0053726435
2745.0630946659207 , 1.002006 , 0.0053765047
2745.0644835740586 , 1.0021666 , 0.005381194
2745.065872482313 , 0.9926628 , 0.00538067
2745.067261390568 , 0.99523324 , 0.005383927
2745.068650298823 , 0.99165183 , 0.005392195
2745.070039207078 , 1.0023731 , 0.005399738
2745.0714281153337 , 1.00396 , 0.005406107
2745.072817023589 , 0.9903196 , 0.0053957393
2745.0742059317263 , 0.9977095 , 0.0054112673
2745.075594839981 , 0.99888974 , 0.005410487
2745.0769837482358 , 1.0095079 , 0.005427183
2745.078372656491 , 1.004107 , 0.0054214234
2745.0797615647466 , 1.002319 , 0.0054231607
2745.0811504730023 , 0.99939156 , 0.005427908
2745.082539381257 , 0.9959795 , 0.005429845
2745.0839282895113 , 0.99921334 , 0.0054321815
2745.085317197766 , 1.0097613 , 0.0054468126
2745.0867061060208 , 0.99889666 , 0.005441461
2745.088095014276 , 1.0045888 , 0.0054488294
2745.089483922531 , 0.99954927 , 0.005446922
2745.090872830786 , 0.9997601 , 0.005453512
2745.0922617391575 , 0.99434966 , 0.0054463516
2745.093650647413 , 1.002239 , 0.005457524
2745.0950395556674 , 0.99765706 , 0.0054571116
2745.0964284639213 , 0.99117815 , 0.0054595885
2745.097817372177 , 1.0046055 , 0.005469144
2745.0992062804326 , 1.004931 , 0.0054743816
2745.1005951888037 , 0.99266434 , 0.0054696035
2745.101984097059 , 0.9996201 , 0.005472957
2745.1033730053146 , 1.0019766 , 0.005478945
2745.104761913569 , 0.99703175 , 0.0054808264
2745.106150821939 , 0.9998354 , 0.005485997
2745.1075397301947 , 0.99935406 , 0.005485039
2745.1089286384495 , 0.99968964 , 0.0054883133
2745.110317546821 , 1.0042629 , 0.005493622
2745.1117064550763 , 0.99002093 , 0.005492089
2745.113095363331 , 1.003668 , 0.00550268
2745.114484271702 , 0.9997308 , 0.0054965867
2745.115873179957 , 1.0003566 , 0.0055003716
2745.1172620882126 , 1.0015075 , 0.005504854
2745.1186509965837 , 1.000109 , 0.0055054664
2745.1200399048384 , 1.0046396 , 0.005513765
2745.1214288132105 , 1.0046109 , 0.0055125467
2745.1228177214653 , 0.9937198 , 0.005505292
2745.124206629837 , 1.0015734 , 0.0055151386
2745.125595538092 , 0.992204 , 0.0055109123
2745.1269844464623 , 0.9968357 , 0.0055194
2745.128373354717 , 0.99482703 , 0.0055174655
2745.129762263089 , 1.0023885 , 0.0055279694
2745.131151171344 , 0.9982073 , 0.005523127
2745.1325400797155 , 0.992561 , 0.00552515
2745.1339289879706 , 1.005609 , 0.0055290274
2745.135317896342 , 0.9929885 , 0.0055256803
2745.136706804713 , 0.9965468 , 0.0055294093
2745.1380957129677 , 0.9986776 , 0.0055314936
2745.1394846213398 , 0.98695064 , 0.0055265855
2745.140873529711 , 0.9947904 , 0.0055361222
2745.1422624379657 , 0.99948496 , 0.0055394154
2745.1436513463377 , 0.9895771 , 0.005537157
2745.1450402547084 , 1.0048796 , 0.005546141
2745.1464291629627 , 0.99424326 , 0.0055430518
2745.1478180713348 , 0.98300993 , 0.0055346456
2745.149206979706 , 0.9950193 , 0.0055430587
2745.150595888077 , 0.9996866 , 0.005549958
2745.151984796449 , 0.98995745 , 0.005546504
2745.153373704705 , 0.99515057 , 0.0055505834
2745.154762613075 , 0.99560535 , 0.005551988
2745.1561515214457 , 0.9962492 , 0.005550133
2745.157540429818 , 0.98988557 , 0.005548146
2745.1589293381894 , 0.99241173 , 0.005551893
2745.1603182465606 , 0.98713225 , 0.005547263
2745.1617071549326 , 0.9919336 , 0.005553421
2745.1630960631874 , 0.98742944 , 0.005548886
2745.1644849715585 , 0.98308927 , 0.005547235
2745.1658738799297 , 0.9901596 , 0.005553355
2745.1672627883013 , 0.98550767 , 0.005547364
2745.168651696673 , 0.98572433 , 0.0055478956
2745.170040605044 , 0.9894823 , 0.005552425
2745.1714295134157 , 0.99098307 , 0.005554054
2745.1728184217873 , 0.983753 , 0.005542822
2745.1742073301584 , 0.9798324 , 0.005542719
2745.175596238646 , 0.9934365 , 0.005550476
2745.1769851470167 , 0.9922351 , 0.005547187
2745.178374055388 , 0.98500466 , 0.005546836
2745.17976296376 , 0.9964608 , 0.005545718
2745.1811518721315 , 0.98781824 , 0.005544543
2745.1825407805027 , 0.987479 , 0.00554091
2745.1839296888747 , 0.988385 , 0.0055390312
2745.1853185973623 , 0.9966615 , 0.0055483603
2745.1867075057326 , 0.9764077 , 0.0055294707
2745.188096414104 , 0.976406 , 0.0055312654
2745.1894853224762 , 0.9844819 , 0.0055526677
2745.190874230848 , 0.9865413 , 0.0055308887
2745.1922631393354 , 0.9836664 , 0.005525006
2745.193652047707 , 0.9946359 , 0.0055294638
2745.1950409560786 , 0.9898717 , 0.0055265278
2745.1964298645653 , 0.99229497 , 0.005525016
2745.197818772937 , 0.9804121 , 0.0055193845
2745.199207681308 , 0.9878092 , 0.0055206656
2745.2005965897956 , 0.98553544 , 0.00551317
2745.2019854981677 , 0.996023 , 0.0055184797
2745.2033744065398 , 0.9759558 , 0.0055027683
2745.204763315028 , 0.9864142 , 0.0055050543
2745.206152223398 , 0.9917699 , 0.0055095907
2745.2075411318856 , 0.9895647 , 0.0055039735
2745.2089300402567 , 0.98894984 , 0.0055036587
2745.2103189487448 , 0.9879863 , 0.005497772
2745.211707857117 , 0.99223226 , 0.0055004265
2745.213096765605 , 0.99055934 , 0.005491583
2745.214485673976 , 0.9982311 , 0.005498255
2745.2158745824636 , 0.98880535 , 0.005485387
2745.217263490834 , 0.9862951 , 0.0054850746
2745.218652399322 , 0.9896941 , 0.00548511
2745.220041307694 , 0.9971768 , 0.0054862085
2745.221430216182 , 0.98416305 , 0.0054739867
2745.2228191246695 , 0.992034 , 0.0054760254
2745.224208033041 , 1.0005792 , 0.0054834606
2745.225596941529 , 1.001257 , 0.0054793325
2745.226985850016 , 0.98592675 , 0.0054643364
2745.228374758387 , 1.0001452 , 0.0054729395
2745.2297636668754 , 0.99844843 , 0.005469768
2745.231152575363 , 0.9909507 , 0.0054553063
2745.2325414837346 , 0.99571705 , 0.005457761
2745.233930392223 , 0.99726295 , 0.0054554595
2745.235319300711 , 0.98725426 , 0.005452214
2745.236708209198 , 1.0031196 , 0.005455308
2745.238097117569 , 0.99012107 , 0.0054388186
2745.2394860260574 , 0.9917271 , 0.005445206
2745.240874934545 , 0.9964694 , 0.005442265
2745.242263843033 , 0.99577624 , 0.0054418175
2745.243652751521 , 0.9915029 , 0.005433377
2745.2450416600086 , 0.9919483 , 0.0054346044
2745.246430568496 , 0.9981104 , 0.0054324036
2745.2478194768673 , 1.0006022 , 0.0054296837
2745.249208385355 , 0.9993614 , 0.0054280604
2745.2505972938425 , 1.0059888 , 0.0054294933
2745.251986202331 , 1.0006478 , 0.005424588
2745.2533751108185 , 1.0010276 , 0.005422133
2745.2547640193065 , 0.9955698 , 0.0054195225
2745.2561529277946 , 0.9946038 , 0.005411858
2745.257541836282 , 0.99188834 , 0.0054089595
2745.2589307447697 , 1.0002366 , 0.005412503
2745.2603196532573 , 0.99849474 , 0.005405415
2745.2617085617458 , 0.9969202 , 0.0054041157
2745.2630974702333 , 1.0077026 , 0.0054133995
2745.264486378838 , 0.9930323 , 0.0053971885
2745.265875287326 , 0.9976861 , 0.0053979577
2745.267264195813 , 0.99728155 , 0.005401676
2745.2686531043 , 0.99499744 , 0.005394263
2745.2700420127885 , 1.009617 , 0.0054006735
2745.271430921276 , 0.9988745 , 0.0053954124
2745.2728198297636 , 0.9972136 , 0.005391394
2745.2742087383685 , 0.9920179 , 0.0053851
2745.275597646857 , 0.99872047 , 0.0053907605
2745.276986555344 , 1.0033387 , 0.0053887833
2745.2783754638313 , 1.0037102 , 0.005386921
2745.279764372436 , 0.9965207 , 0.0053821453
2745.2811532809237 , 1.004674 , 0.005390772
2745.2825421894113 , 1.0030648 , 0.005383547
2745.283931098016 , 0.9973512 , 0.005382027
2745.2853200065038 , 1.0018128 , 0.0053871167
2745.286708914991 , 1.010631 , 0.0053896066
2745.288097823595 , 1.0060644 , 0.005385698
2745.289486732083 , 1.011468 , 0.005388058
2745.2908756405704 , 0.9989352 , 0.005377706
2745.2922645491753 , 0.99373883 , 0.005374477
2745.293653457664 , 1.003035 , 0.005384386
2745.295042366268 , 1.00109 , 0.0053782663
2745.2964312747545 , 0.99632144 , 0.005377543
2745.297820183359 , 1.0027145 , 0.005376113
2745.299209091847 , 1.004439 , 0.0053821187
2745.300598000451 , 1.0039932 , 0.0053780503
2745.3019869089394 , 1.0036726 , 0.005379521
2745.3033758175434 , 0.9985959 , 0.005375977
2745.304764726031 , 1.0029867 , 0.0053756214
2745.306153634636 , 1.0067302 , 0.0053805374
2745.307542543123 , 1.0015708 , 0.0053787366
2745.3089314517265 , 1.0068482 , 0.0053818184
2745.310320360331 , 0.9982705 , 0.005374766
2745.3117092688194 , 1.0032119 , 0.0053791287
2745.313098177424 , 0.9911978 , 0.0053688227
2745.314487086028 , 1.0037702 , 0.0053793737
2745.3158759945163 , 0.99138266 , 0.0053722677
2745.3172649031194 , 0.99631625 , 0.0053723506
2745.318653811723 , 1.0034568 , 0.005376574
2745.3200427202114 , 0.9896075 , 0.0053739646
2745.321431628816 , 1.0021609 , 0.005384241
2745.32282053742 , 0.99807966 , 0.00537635
2745.3242094460247 , 0.9953488 , 0.0053812414
2745.3255983545123 , 0.9965308 , 0.005377379
2745.3269872631154 , 0.99848783 , 0.0053792563
2745.32837617172 , 1.0123942 , 0.0053888755
2745.3297650803247 , 1.0020667 , 0.005382863
2745.3311539889287 , 1.0075183 , 0.005385391
2745.3325428975327 , 1.0061626 , 0.0053884
2745.3339318061376 , 0.99593544 , 0.0053838314
2745.3353207146256 , 1.0010936 , 0.0053841346
2745.3367096232287 , 0.993702 , 0.0053840633
2745.3380985318327 , 0.99266016 , 0.005383007
2745.3394874404366 , 0.9874041 , 0.005377946
2745.340876349041 , 0.99894303 , 0.005385958
2745.342265257646 , 0.99416965 , 0.0053825374
2745.3436541662504 , 0.9927342 , 0.0053814612
2745.3450430748544 , 0.99910367 , 0.005388842
2745.3464319834593 , 0.998467 , 0.0053860135
2745.3478208920633 , 0.99128604 , 0.0053800778
2745.3492098006664 , 0.99068433 , 0.0053823385
2745.350598709271 , 0.99342483 , 0.005387438
2745.3519876178757 , 1.0028356 , 0.0053925053
2745.353376526596 , 0.9939835 , 0.0053897956
2745.3547654352 , 0.9917622 , 0.005387486
2745.356154343805 , 0.9909418 , 0.0053857956
2745.3575432524085 , 0.99509853 , 0.0053891367
2745.358932161012 , 0.9992977 , 0.0053950404
2745.3603210696165 , 0.9943037 , 0.005390717
2745.3617099782205 , 0.9993637 , 0.005400537
2745.3630988869413 , 0.99675304 , 0.0053954683
2745.364487795546 , 0.99790937 , 0.0053947116
2745.365876704151 , 0.9914078 , 0.005391722
2745.3672656127546 , 0.9896794 , 0.005389416
2745.368654521474 , 0.99196583 , 0.0053963237
2745.370043430079 , 0.9938716 , 0.005392695
2745.371432338683 , 0.99227977 , 0.005392557
2745.372821247404 , 0.9968183 , 0.0053989775
2745.3742101560088 , 0.9971033 , 0.005400754
2745.3755990646127 , 0.9985575 , 0.0054037482
2745.376987973333 , 0.9999275 , 0.0054066055
2745.3783768819376 , 0.98365337 , 0.005392098
2745.3797657905407 , 0.9889061 , 0.0053990297
2745.3811546992615 , 0.9983746 , 0.0054057934
