BTJD, Flux, Flux_err
2778.1328740201193 , 1.0102847 , 0.0051366133
2778.1342629152355 , 1.0098752 , 0.005133442
2778.135651810236 , 1.0133572 , 0.0051385327
2778.1370407053532 , 1.0097667 , 0.005137276
2778.138429600353 , 1.0040075 , 0.005135202
2778.13981849547 , 1.0143648 , 0.005142065
2778.14120739047 , 1.0186825 , 0.005148225
2778.142596285586 , 1.0076327 , 0.0051406557
2778.1439851807027 , 1.012259 , 0.0051437938
2778.1453740757033 , 1.0132471 , 0.005147634
2778.14676297082 , 1.015711 , 0.005153333
2778.1481518658197 , 1.0166029 , 0.0051508043
2778.1495407609373 , 1.0080523 , 0.005147476
2778.1509296559375 , 1.0144395 , 0.005154991
2778.1523185510537 , 1.0106404 , 0.005152016
2778.1537074460543 , 1.0189236 , 0.005159886
2778.155096341171 , 1.0159372 , 0.0051595513
2778.1564852362876 , 1.0147642 , 0.005159031
2778.1578741312883 , 1.019485 , 0.00516175
2778.1592630264045 , 1.022695 , 0.005166946
2778.160651921405 , 1.0119889 , 0.005159233
2778.162040816522 , 1.013076 , 0.005167579
2778.163429711522 , 1.0082037 , 0.005159647
2778.1648186066386 , 1.0264312 , 0.005171857
2778.166207501639 , 1.0237666 , 0.005176064
2778.1675963967546 , 1.0192176 , 0.0051723807
2778.168985291755 , 1.0179875 , 0.0051742713
2778.170374186872 , 1.0213046 , 0.0051781354
2778.171763081988 , 1.0131122 , 0.0051712785
2778.1731519769883 , 1.0166895 , 0.0051789647
2778.174540872106 , 1.0210783 , 0.0051778955
2778.1759297671056 , 1.0094004 , 0.005174765
2778.177318662222 , 1.0135365 , 0.0051823244
2778.178707557223 , 1.0189178 , 0.005179768
2778.1800964523404 , 1.0191945 , 0.0051845876
2778.18148534734 , 1.0193384 , 0.005183369
2778.182874242457 , 1.0116856 , 0.005181015
2778.1842631374575 , 1.0131804 , 0.005186809
2778.185652032574 , 1.0183628 , 0.0051872367
2778.1870409275743 , 1.0088123 , 0.0051829964
2778.1884298226914 , 1.0210909 , 0.00519341
2778.189818717807 , 1.0177736 , 0.0051885997
2778.1912076128065 , 1.0167038 , 0.0051927627
2778.192596507924 , 1.0133356 , 0.005195595
2778.1939854029238 , 1.0220592 , 0.005195019
2778.1953742980404 , 1.0193008 , 0.005195243
2778.196763193041 , 1.0042398 , 0.005190601
2778.1981520881577 , 1.0118426 , 0.0051918607
2778.1995409831575 , 1.0167172 , 0.0052033328
2778.200929878275 , 1.0287582 , 0.005205434
2778.2023187732752 , 1.0173905 , 0.0052025085
2778.2037076683914 , 1.0202852 , 0.0052041314
2778.205096563392 , 1.012876 , 0.005198355
2778.206485458509 , 1.0204021 , 0.005205647
2778.207874353509 , 1.01454 , 0.0051976107
2778.209263248626 , 1.0141829 , 0.005200069
2778.210652143742 , 1.009898 , 0.0051988126
2778.212041038743 , 1.0147582 , 0.005208471
2778.21342993386 , 1.0136857 , 0.0052020014
2778.2148188288597 , 1.013886 , 0.0052067228
2778.216207723976 , 1.012316 , 0.0052077393
2778.2175966189757 , 1.0134386 , 0.0052053113
2778.218985514093 , 1.024009 , 0.00521471
2778.2203744090934 , 1.0065018 , 0.0052031246
2778.2217633042096 , 1.0173825 , 0.00520904
2778.2231521992103 , 1.0067012 , 0.005201673
2778.224541094327 , 1.0102499 , 0.005206958
2778.225929989327 , 1.0155976 , 0.005212539
2778.2273188844442 , 1.0064946 , 0.005202311
2778.228707779444 , 1.0034993 , 0.0052001006
2778.230096674561 , 1.0104176 , 0.0052036075
2778.2314855695618 , 1.0115169 , 0.0052074012
2778.232874464678 , 1.0081099 , 0.005204586
2778.2342633597946 , 1.0078129 , 0.0052080927
2778.2356522547952 , 1.010903 , 0.0052100425
2778.237041149912 , 1.0033079 , 0.005201659
2778.2384300449116 , 1.0006853 , 0.005203671
2778.239818940028 , 1.0013331 , 0.005201465
2778.2412078350276 , 0.99644446 , 0.0051962663
2778.2425967301447 , 1.0064915 , 0.0052017006
2778.2439856251453 , 1.0123702 , 0.0052082646
2778.2453745202615 , 1.001749 , 0.0052023046
2778.2467634152617 , 1.0073091 , 0.0052054753
2778.248152310379 , 1.0031785 , 0.0052008973
2778.24954120538 , 0.9990017 , 0.0051992633
2778.250930100496 , 1.0018581 , 0.005199883
2778.2523189954964 , 1.0070854 , 0.005199335
2778.2537078906134 , 1.0078657 , 0.005201717
2778.2550967856137 , 0.9964934 , 0.005197363
2778.2564856807303 , 0.9989156 , 0.0051945746
2778.257874575731 , 1.003603 , 0.0051983623
2778.2592634708476 , 0.9917674 , 0.0051905876
2778.2606523658474 , 0.99773926 , 0.005193982
2778.262041260964 , 1.0000507 , 0.005192629
2778.2634301559633 , 0.98984075 , 0.005186293
2778.26481905108 , 0.98735374 , 0.005184611
2778.2662079460806 , 1.0074542 , 0.0051980666
2778.2675968411972 , 0.98695254 , 0.0051799356
2778.268985736314 , 0.982666 , 0.0051796334
2778.2703746313146 , 0.99680233 , 0.005187238
2778.271763526431 , 0.9881172 , 0.005180928
2778.273152421431 , 0.998345 , 0.0051878765
2778.274541316548 , 1.0007328 , 0.0051872865
2778.2759302115487 , 0.9914257 , 0.0051811687
2778.277319106665 , 0.98820996 , 0.0051765335
2778.2787080016656 , 0.9990393 , 0.0051834644
2778.2800968967827 , 0.98935145 , 0.005175423
2778.2814857917833 , 0.99098104 , 0.005176922
2778.2828746868995 , 0.98959076 , 0.005177119
2778.2842635819 , 0.9874478 , 0.0051740347
2778.2856524770164 , 0.9888559 , 0.005177023
2778.287041372016 , 0.9872781 , 0.0051739286
2778.2884302671328 , 0.9954585 , 0.0051787845
2778.289819162133 , 0.99755126 , 0.0051727444
2778.291208057249 , 0.9992288 , 0.0051772785
2778.29259695225 , 0.98808557 , 0.0051676305
2778.293985847367 , 0.9937519 , 0.0051722033
2778.2953747423667 , 0.9867784 , 0.0051626354
2778.2967636374838 , 0.9875794 , 0.005164428
2778.2981525324835 , 0.9847364 , 0.0051591075
2778.2995414276006 , 0.99284166 , 0.0051656645
2778.3009303226013 , 0.9958517 , 0.005171365
2778.3023192177175 , 0.9968894 , 0.005165415
2778.3037081127177 , 0.99469566 , 0.005161973
2778.3050970078352 , 0.9952895 , 0.0051628007
2778.306485902835 , 1.0015403 , 0.0051629497
2778.3078747979516 , 0.9802717 , 0.0051485663
2778.3092636929523 , 1.0002235 , 0.005162518
2778.310652588068 , 0.9959282 , 0.0051568965
2778.312041483068 , 1.0038937 , 0.005162838
2778.313430378185 , 0.9986206 , 0.005158711
2778.3148192731855 , 0.9945533 , 0.005149312
2778.3162081683017 , 0.9991361 , 0.0051560975
2778.3175970633024 , 0.9908314 , 0.0051477347
2778.3189859584195 , 0.9957904 , 0.005152861
2778.3203748534193 , 1.0027112 , 0.005152724
2778.321763748536 , 1.0076278 , 0.005154573
2778.3231526435366 , 1.0059704 , 0.005150808
2778.324541538653 , 1.0035053 , 0.005150308
2778.3259304336534 , 1.0035458 , 0.005147778
2778.3273193287705 , 1.0042173 , 0.0051476825
2778.3287082237707 , 1.0087036 , 0.0051469547
2778.330097118887 , 0.99701536 , 0.005140911
2778.331486013888 , 1.0044696 , 0.005142338
2778.3328749090047 , 1.0101833 , 0.0051437356
2778.3342638040035 , 1.0000055 , 0.0051377807
2778.33565269912 , 1.016059 , 0.0051452327
2778.3370415941204 , 1.0044137 , 0.005133044
2778.338430489237 , 1.003097 , 0.0051330286
2778.3398193842377 , 1.0077947 , 0.0051335865
2778.3412082793543 , 1.0082482 , 0.005132756
2778.342597174354 , 1.0040221 , 0.005130455
2778.343986069471 , 1.0035516 , 0.0051304796
2778.345374964472 , 1.005373 , 0.0051259054
2778.346763859588 , 1.0098722 , 0.00513431
2778.3481527545887 , 0.99944997 , 0.005120841
2778.3495416497058 , 0.9988066 , 0.0051189507
2778.3509305447064 , 1.005306 , 0.0051210253
2778.3523194398226 , 1.0100032 , 0.005123574
2778.3537083348233 , 1.0068852 , 0.005116044
2778.3550972299395 , 0.999943 , 0.0051130457
2778.35648612494 , 1.0092434 , 0.0051177912
2778.3578750200563 , 1.0097842 , 0.0051143686
2778.359263915056 , 1.0094824 , 0.005117844
2778.3606528101723 , 1.0117611 , 0.0051133204
2778.362041705173 , 1.0023857 , 0.005108817
2778.36343060029 , 1.0028503 , 0.0051042945
2778.36481949529 , 1.0098578 , 0.0051095975
2778.366208390407 , 1.009684 , 0.0051066154
2778.3675972854066 , 1.0113584 , 0.005106064
2778.3689861805237 , 1.0156584 , 0.0051071616
2778.3703750755244 , 1.0188379 , 0.005110257
2778.3717639706406 , 1.0093304 , 0.005102273
2778.373152865641 , 1.0129955 , 0.0051054345
2778.3745417607583 , 1.0131242 , 0.005103164
2778.375930655758 , 1.0123898 , 0.005101372
2778.3773195508747 , 1.0067174 , 0.0050935624
2778.3787084458754 , 1.0190303 , 0.0051020137
2778.380097340993 , 1.008883 , 0.005096154
2778.3814862359927 , 1.0194727 , 0.0051037557
2778.3828751309925 , 1.005125 , 0.0050899764
2778.3842640261087 , 1.0193158 , 0.0050968365
2778.3856529211084 , 1.0076599 , 0.005088676
2778.3870418162255 , 1.0233167 , 0.0051011364
2778.388430711226 , 1.0057383 , 0.0050857957
2778.3898196063424 , 1.0009649 , 0.005085074
2778.3912085013426 , 1.0136874 , 0.0050895694
2778.3925973964597 , 1.0061648 , 0.005081475
2778.39398629146 , 1.0118878 , 0.0050850254
2778.3953751865765 , 1.0127203 , 0.0050850706
2778.396764081577 , 1.0192078 , 0.0050913226
2778.398152976694 , 1.0108932 , 0.005086905
2778.3995418716936 , 1.0096623 , 0.005081241
2778.400930766811 , 1.0127429 , 0.0050818957
2778.4023196618114 , 1.0068134 , 0.0050753728
2778.4037085569275 , 1.0200514 , 0.005088436
2778.405097451928 , 1.0054771 , 0.005077586
2778.4064863470444 , 1.0101838 , 0.005078141
2778.4078752420437 , 1.0213512 , 0.0050847507
2778.409264137161 , 1.0065551 , 0.0050743246
2778.410653032161 , 1.0154198 , 0.0050824587
2778.412041927277 , 1.0108529 , 0.0050737136
2778.4134308222783 , 1.0164739 , 0.0050837933
2778.4148197173954 , 1.0107636 , 0.0050787916
2778.4162086123956 , 1.0076898 , 0.0050753625
2778.4175975073954 , 1.0060427 , 0.0050716638
2778.4189864025125 , 1.0180308 , 0.0050815106
2778.420375297513 , 1.0010629 , 0.00506959
2778.4217641926293 , 1.0047448 , 0.0050661033
2778.42315308763 , 1.0022502 , 0.0050683036
2778.4245419827466 , 0.99834484 , 0.0050665913
2778.425930877747 , 1.008482 , 0.0050733015
2778.427319772864 , 1.0169183 , 0.005077751
2778.4287086678637 , 1.0124537 , 0.0050746747
2778.43009756298 , 1.0041288 , 0.0050743
2778.4314864579796 , 1.0158352 , 0.0050802664
2778.4328753530967 , 1.0048921 , 0.0050751637
2778.4342642480965 , 1.0069369 , 0.0050762887
2778.4356531432136 , 1.0036625 , 0.005070434
2778.437042038214 , 1.0094287 , 0.005078922
2778.438430933214 , 1.0048783 , 0.0050722626
2778.439819828331 , 1.0070794 , 0.005077748
2778.441208723331 , 1.0054641 , 0.0050742296
2778.4425976184475 , 1.0096444 , 0.0050800927
2778.4439865134486 , 1.003712 , 0.00507548
2778.4453754085657 , 0.99989885 , 0.0050759255
2778.4467643035655 , 1.0075424 , 0.0050788666
2778.448153198682 , 1.0012504 , 0.0050808745
2778.4495420936832 , 1.0027031 , 0.005076741
2778.4509309887994 , 1.0055599 , 0.0050805253
2778.4523198837996 , 1.0021012 , 0.0050820555
2778.4537087789167 , 0.9988242 , 0.005077549
2778.455097673916 , 1.0023701 , 0.005081954
2778.456486569032 , 0.9998916 , 0.005083455
2778.457875464033 , 1.0095168 , 0.0050930814
2778.4592643590327 , 1.0028566 , 0.005084084
2778.4606532541493 , 1.0058783 , 0.0050895093
2778.4620421491504 , 0.9985716 , 0.0050885347
2778.4634310442666 , 1.0018448 , 0.005091065
2778.464819939267 , 1.010501 , 0.005096477
2778.466208834384 , 0.99996865 , 0.0050924616
2778.467597729384 , 1.0027314 , 0.00509774
2778.4689866245003 , 0.9906249 , 0.0050898064
2778.4703755195014 , 0.99299115 , 0.0050924923
2778.471764414618 , 0.9983724 , 0.0050963284
2778.473153309618 , 0.99750847 , 0.0051006796
2778.4745422046185 , 0.9929302 , 0.005096584
2778.4759310997356 , 0.9940584 , 0.005100134
2778.4773199947354 , 0.9947761 , 0.005100843
2778.4787088898515 , 0.9943588 , 0.0051013534
2778.4800977848518 , 1.0020111 , 0.0051091537
2778.4814866799684 , 0.98462915 , 0.0050989613
2778.4828755749686 , 0.9939787 , 0.005112319
2778.4842644700857 , 0.99868244 , 0.0051138895
2778.485653365086 , 0.99111396 , 0.005108187
2778.487042260202 , 0.99187887 , 0.005112041
2778.488431155203 , 0.98267084 , 0.0051125037
2778.4898200502034 , 0.9902691 , 0.0051223296
2778.4912089453196 , 0.9855931 , 0.0051149884
2778.4925978403203 , 0.99108595 , 0.005121431
2778.493986735437 , 0.99729836 , 0.005131762
2778.495375630437 , 0.9951894 , 0.0051296516
2778.496764525554 , 0.98306906 , 0.0051239226
2778.498153420554 , 0.98844 , 0.0051317415
2778.499542315671 , 0.99018484 , 0.0051322547
2778.5009312106718 , 0.9854851 , 0.0051370924
2778.5023201057875 , 1.0023404 , 0.0051547727
2778.503709000787 , 0.9961186 , 0.005145389
2778.5050978957875 , 0.99786824 , 0.005151882
2778.506486790904 , 0.9915439 , 0.0051511982
2778.5078756859043 , 0.99141157 , 0.005155628
2778.5092645810214 , 0.9861842 , 0.005154266
2778.510653476021 , 0.98809713 , 0.0051523396
2778.512042371138 , 0.99646574 , 0.005162652
2778.513431266139 , 0.9909229 , 0.0051604006
2778.514820161256 , 0.9915437 , 0.0051684077
2778.516209056256 , 0.99387115 , 0.0051708682
2778.517597951256 , 0.993673 , 0.005175141
2778.5189868463735 , 0.9984898 , 0.0051825824
2778.5203757413733 , 0.9923016 , 0.005179955
2778.52176463649 , 0.99297065 , 0.0051806634
2778.5231535314906 , 0.99457914 , 0.005186454
2778.5245424266072 , 0.9910387 , 0.005187568
2778.525931321607 , 1.0035349 , 0.005200188
2778.527320216724 , 0.98897773 , 0.0051917033
2778.528709111723 , 0.9954547 , 0.005200383
2778.530098006723 , 0.9984315 , 0.0052074715
2778.5314869018407 , 0.99498093 , 0.005206382
2778.5328757968405 , 0.9956871 , 0.005210924
2778.534264691957 , 1.0038272 , 0.0052179596
2778.535653586958 , 1.0063597 , 0.005221502
2778.5370424820744 , 0.99481606 , 0.005221393
2778.538431377074 , 1.00685 , 0.005231002
2778.5398202720753 , 0.9944759 , 0.005228035
2778.541209167192 , 1.0014683 , 0.005235437
2778.5425980621917 , 1.0016985 , 0.005235328
2778.543986957309 , 0.9981735 , 0.0052400045
2778.54537585231 , 1.000259 , 0.0052425005
2778.5467647474266 , 1.0031006 , 0.005249909
2778.5481536424263 , 1.0090162 , 0.005256463
2778.549542537427 , 1.0030547 , 0.0052555483
2778.550931432543 , 1.0063691 , 0.0052581346
2778.5523203275425 , 0.996777 , 0.0052589993
2778.5537092226596 , 1.002425 , 0.0052653365
2778.55509811766 , 1.0106031 , 0.0052726227
2778.556487012776 , 1.0043143 , 0.0052729165
2778.557875907777 , 1.0114893 , 0.0052818675
2778.5592648028937 , 1.0001557 , 0.0052775447
2778.5606536978935 , 1.0157187 , 0.0052919057
2778.562042592894 , 1.0129031 , 0.005289531
2778.563431488011 , 1.0139351 , 0.0052963016
2778.564820383011 , 1.0105003 , 0.005295711
2778.566209278128 , 1.0141065 , 0.0053047417
2778.567598173128 , 1.0137532 , 0.0053054495
2778.568987068245 , 1.0109407 , 0.0053099594
2778.5703759632456 , 1.018239 , 0.005315332
2778.5717648582454 , 1.0127405 , 0.005318552
2778.573153753362 , 1.0089192 , 0.005321517
2778.5745426483622 , 1.0142186 , 0.0053266822
2778.575931543478 , 1.0100836 , 0.0053276676
2778.577320438478 , 1.0112433 , 0.005333025
2778.578709333479 , 1.0077385 , 0.005332479
2778.580098228596 , 1.0111115 , 0.0053373915
2778.581487123596 , 1.0102408 , 0.005340206
2778.582876018713 , 1.006806 , 0.0053424886
2778.5842649137135 , 1.0168445 , 0.0053515094
2778.5856538088296 , 1.0230242 , 0.0053575607
2778.58704270383 , 1.009805 , 0.00535401
2778.588431598831 , 1.0141367 , 0.0053614066
2778.589820493947 , 1.0130048 , 0.0053636376
2778.5912093889474 , 1.0194649 , 0.0053736693
2778.5925982840645 , 1.013867 , 0.005370222
2778.5939871790647 , 1.0201648 , 0.0053770794
2778.5953760741813 , 1.02982 , 0.00539029
2778.596764969182 , 1.0266281 , 0.005389336
2778.598153864182 , 1.0135887 , 0.0053875158
2778.5995427592975 , 1.0301528 , 0.0053973673
2778.600931654298 , 1.0212227 , 0.0053949817
2778.6023205494143 , 1.0125622 , 0.005392446
2778.6037094444146 , 1.0237504 , 0.0054032374
2778.6050983394152 , 1.0135568 , 0.0054073455
2778.606487234532 , 1.0240098 , 0.0054093096
2778.607876129532 , 1.0157722 , 0.005413847
2778.609265024649 , 1.0320907 , 0.005426933
2778.61065391965 , 1.0177529 , 0.0054161786
2778.6120428147665 , 1.0193154 , 0.0054219514
2778.6134317097662 , 1.0188925 , 0.0054269508
2778.6148206047674 , 1.0134151 , 0.0054259277
2778.616209499884 , 1.0217268 , 0.0054324046
2778.6175983948838 , 1.019874 , 0.005434546
2778.618987290001 , 1.0188285 , 0.005437308
2778.6203761850015 , 1.0120509 , 0.0054366677
2778.6217650800013 , 1.0201176 , 0.005443832
2778.6231539751175 , 1.0145794 , 0.005440356
2778.6245428701172 , 1.0255156 , 0.0054482883
2778.6259317652334 , 1.0186342 , 0.0054510497
2778.6273206602345 , 1.0135685 , 0.0054519046
2778.6287095552348 , 1.0219872 , 0.0054557896
2778.630098450351 , 1.0134202 , 0.0054548774
2778.6314873453516 , 1.0251528 , 0.00546484
2778.6328762404687 , 1.016774 , 0.0054625887
2778.6342651354685 , 1.0128151 , 0.005459775
2778.635654030469 , 1.0222149 , 0.005469033
2778.6370429255853 , 1.0176796 , 0.0054688994
2778.638431820586 , 1.0219159 , 0.0054765875
2778.639820715703 , 1.0173246 , 0.005476338
2778.641209610703 , 1.0204613 , 0.005482576
2778.6425985058195 , 1.0184119 , 0.0054831277
2778.6439874008206 , 1.0169486 , 0.005481254
2778.6453762958213 , 1.0164121 , 0.0054833395
2778.646765190937 , 1.0235257 , 0.0054912
2778.6481540859363 , 1.0187749 , 0.005489442
2778.6495429810534 , 1.0076886 , 0.0054863812
2778.6509318760536 , 1.0261853 , 0.005497218
2778.652320771054 , 1.0263116 , 0.005502902
2778.653709666171 , 1.0180409 , 0.005500018
2778.6550985611707 , 1.0182691 , 0.0055020475
2778.6564874562873 , 1.0184468 , 0.005504912
2778.6578763512885 , 1.0167556 , 0.0055054356
2778.659265246288 , 1.0157998 , 0.005503762
2778.660654141405 , 1.0064671 , 0.0054981424
2778.6620430364055 , 1.0116694 , 0.005506081
2778.6634319314057 , 1.0124388 , 0.0055072936
2778.6648208265224 , 1.0132715 , 0.0055097505
2778.666209721523 , 1.0124323 , 0.005510158
2778.6675986166397 , 1.009162 , 0.0055085937
2778.6689875116394 , 1.0140051 , 0.0055155964
2778.6703764066397 , 1.017019 , 0.005518108
2778.6717653017554 , 1.0116899 , 0.005517456
2778.6731541967556 , 1.0096638 , 0.005516058
2778.6745430918727 , 1.0135632 , 0.005520039
2778.675931986874 , 1.0076714 , 0.0055212425
2778.6773208818736 , 1.0088634 , 0.0055212122
2778.67870977699 , 1.0112702 , 0.0055246935
2778.680098671991 , 1.0102204 , 0.0055218204
2778.6814875671075 , 1.0136497 , 0.005529257
2778.6828764621073 , 1.0045146 , 0.005527037
2778.6842653571084 , 1.0135375 , 0.005531269
2778.685654252225 , 1.0027379 , 0.0055268505
2778.687043147225 , 1.0119195 , 0.00553739
2778.688432042342 , 1.0071722 , 0.0055336156
2778.6898209373426 , 1.0031586 , 0.0055294964
2778.6912098323423 , 1.003396 , 0.0055295993
2778.6925987274594 , 1.0029405 , 0.00552881
2778.693987622459 , 1.0036536 , 0.0055340603
2778.695376517459 , 0.99824643 , 0.0055290945
2778.6967654125756 , 1.0069666 , 0.0055366857
2778.698154307576 , 1.0095975 , 0.0055394815
2778.699543202692 , 0.9951931 , 0.00553312
2778.7009320976927 , 0.9978368 , 0.005535938
2778.7023209926933 , 0.99647915 , 0.0055388636
2778.7037098878095 , 1.0014629 , 0.0055411337
2778.70509878281 , 1.0148393 , 0.0055508623
2778.7064876779273 , 0.9997846 , 0.0055430955
2778.7078765729275 , 0.9919446 , 0.005538556
2778.7092654679277 , 0.9952198 , 0.00554245
2778.710654363045 , 1.0003026 , 0.005547722
2778.7120432580446 , 0.99425185 , 0.0055447635
2778.7134321530452 , 0.99488103 , 0.005542794
2778.7148210481623 , 1.0113411 , 0.0055546327
2778.716209943162 , 0.99383414 , 0.0055438206
2778.7175988382787 , 1.003525 , 0.005557372
2778.718987733279 , 0.9906207 , 0.0055485726
2778.7203766282782 , 0.99320084 , 0.0055546807
2778.721765523395 , 0.99765706 , 0.0055545527
2778.7231544183956 , 1.0011928 , 0.0055583697
2778.7245433133953 , 1.0093404 , 0.0055681043
2778.7259322085124 , 0.99972945 , 0.0055595636
2778.727321103513 , 0.9881992 , 0.0055538914
2778.7287099986293 , 1.0034031 , 0.005566345
2778.7300988936295 , 1.0033967 , 0.0055653984
2778.73148778863 , 1.0093305 , 0.005572111
2778.732876683747 , 0.99503016 , 0.005564221
2778.734265578747 , 0.9926788 , 0.005568546
2778.735654473864 , 1.0029192 , 0.005576699
2778.7370433688643 , 1.0052083 , 0.005577084
2778.738432263864 , 0.9985852 , 0.0055715474
2778.7398211589816 , 0.9986078 , 0.005573942
2778.7412100539823 , 1.0121995 , 0.0055823633
2778.7425989489816 , 1.0054733 , 0.005579579
2778.7439878440973 , 1.0084543 , 0.005582574
